x0-mean,x0-std,x0-10th,x0-25th,x0-50th,x0-75th,x0-90th,x0-iqr,x0-amp,x0-skew,x0-kurt,x0-rms,y0-mean,y0-std,y0-10th,y0-25th,y0-50th,y0-75th,y0-90th,y0-iqr,y0-amp,y0-skew,y0-kurt,y0-rms,z0-mean,z0-std,z0-10th,z0-25th,z0-50th,z0-75th,z0-90th,z0-iqr,z0-amp,z0-skew,z0-kurt,z0-rms,x1-mean,x1-std,x1-10th,x1-25th,x1-50th,x1-75th,x1-90th,x1-iqr,x1-amp,x1-skew,x1-kurt,x1-rms,y1-mean,y1-std,y1-10th,y1-25th,y1-50th,y1-75th,y1-90th,y1-iqr,y1-amp,y1-skew,y1-kurt,y1-rms,z1-mean,z1-std,z1-10th,z1-25th,z1-50th,z1-75th,z1-90th,z1-iqr,z1-amp,z1-skew,z1-kurt,z1-rms,x2-mean,x2-std,x2-10th,x2-25th,x2-50th,x2-75th,x2-90th,x2-iqr,x2-amp,x2-skew,x2-kurt,x2-rms,y2-mean,y2-std,y2-10th,y2-25th,y2-50th,y2-75th,y2-90th,y2-iqr,y2-amp,y2-skew,y2-kurt,y2-rms,z2-mean,z2-std,z2-10th,z2-25th,z2-50th,z2-75th,z2-90th,z2-iqr,z2-amp,z2-skew,z2-kurt,z2-rms,type
0.48263,0.115833,0.344736,0.392616,0.497952,0.564984,0.651168,0.172368,0.497952,0.367992,-0.292705,0.495885,1.206576,0.060145,1.110816,1.14912,1.225728,1.264032,1.267862,0.114912,0.19152,-0.108713,-1.064209,1.208024,9.499392,0.042677,9.461088,9.461088,9.499392,9.499392,9.541526,0.038304,0.153216,1.369306,1.444444,9.499485,-9.298934,0.039836,-9.350006,-9.307872,-9.307872,-9.269568,-9.269568,0.038304,0.153216,-0.665284,0.127856,9.299017,-2.293133,0.084,-2.413152,-2.365272,-2.259936,-2.221632,-2.183328,0.14364,0.268128,-0.332076,-1.133194,2.29462,0.196627,0.070222,0.114912,0.153216,0.210672,0.229824,0.268128,0.076608,0.344736,0.688421,1.771993,0.208396,-9.443213,0.044685,-9.499392,-9.461088,-9.461088,-9.38448,-9.38448,0.076608,0.114912,0.214233,-1.403237,9.443315,0.732883,0.056665,0.651168,0.689472,0.727776,0.76608,0.804384,0.076608,0.153216,-0.232449,-1.23736,0.734998,-1.641965,0.043538,-1.72368,-1.647072,-1.647072,-1.647072,-1.570464,0,0.153216,-0.120796,0.092248,1.642523,stand
0.211949,0.11007,-0.038304,0.229824,0.229824,0.229824,0.279619,0,0.421344,-1.241126,1.442764,0.237979,0.89376,0.060634,0.796723,0.919296,0.919296,0.919296,0.919296,0,0.19152,-2.208572,3.205286,0.895746,9.528758,0.029642,9.533866,9.537696,9.537696,9.537696,9.537696,0,0.114912,-3.213577,8.698222,9.528803,-9.34873,0.051226,-9.422784,-9.38448,-9.346176,-9.307872,-9.307872,0.076608,0.19152,-0.404964,-0.91181,9.348865,-2.117071,0.184488,-2.221632,-2.145024,-2.10672,-2.030112,-1.991808,0.114912,1.076608,-3.643903,15.157009,2.124827,0.593712,0.052026,0.536256,0.536256,0.612864,0.641592,0.651168,0.105336,0.19152,-0.209953,-1.020351,0.595911,-9.263184,0.039067,-9.307872,-9.307872,-9.269568,-9.231264,-9.19296,0.076608,0.114912,0.455459,-0.864992,9.263264,0.86567,0.043383,0.804384,0.842688,0.880992,0.880992,0.919296,0.038304,0.19152,-0.469291,0.347555,0.866721,-2.466778,0.03426,-2.49359,-2.48976,-2.451456,-2.451456,-2.413152,0.038304,0.114912,-0.011764,-0.738407,2.467008,stand
-0.017875,0.199347,-0.160877,-0.153216,-0.076608,0.09576,0.306432,0.248976,0.727776,1.13077,0.227563,0.19681,1.36873,0.098525,1.260202,1.302336,1.378944,1.417248,1.455552,0.114912,0.421344,-0.675854,0.101788,1.372153,9.486624,0.053544,9.422784,9.461088,9.48024,9.537696,9.541526,0.076608,0.19152,0.074187,-1.042215,9.48677,-9.246586,0.066421,-9.311702,-9.269568,-9.231264,-9.19296,-9.18913,0.076608,0.306432,-0.615067,0.571417,9.246816,-2.396554,0.102427,-2.49359,-2.451456,-2.413152,-2.374848,-2.259936,0.076608,0.497952,1.076656,2.009803,2.398669,0.266851,0.115344,0.111082,0.19152,0.306432,0.344736,0.38304,0.153216,0.421344,-0.776696,-0.427985,0.289949,-9.445766,0.027731,-9.461088,-9.461088,-9.461088,-9.422784,-9.418954,0.038304,0.114912,0.909474,0.232687,9.445806,0.729053,0.049773,0.689472,0.689472,0.727776,0.76608,0.804384,0.076608,0.19152,0.704969,-0.662879,0.730693,-1.606214,0.030065,-1.647072,-1.608768,-1.608768,-1.608768,-1.566634,0,0.114912,1.19072,1.618623,1.606486,stand
1.991808,0,1.991808,1.991808,1.991808,1.991808,1.991808,0,0,1,-2,1.991808,0.727776,0,0.727776,0.727776,0.727776,0.727776,0.727776,0,0,1,-2,0.727776,9.422784,0,9.422784,9.422784,9.422784,9.422784,9.422784,0,0,-1,-2,9.422784,-9.327024,0.076443,-9.38448,-9.346176,-9.346176,-9.307872,-9.231264,0.038304,0.38304,-0.423603,1.497386,9.327327,-2.203757,0.071648,-2.267597,-2.259936,-2.221632,-2.145024,-2.10672,0.114912,0.268128,-0.027342,-0.425517,2.204882,0.494122,0.123752,0.344736,0.392616,0.517104,0.57456,0.612864,0.181944,0.57456,-0.308013,0.103345,0.508881,-9.393418,0.039836,-9.426614,-9.422784,-9.38448,-9.355752,-9.346176,0.067032,0.153216,0.104068,-0.750311,9.393499,0.727776,0.058654,0.681811,0.689472,0.727776,0.76608,0.773741,0.076608,0.229824,0,0.243945,0.730057,-2.083738,0.067178,-2.148854,-2.135448,-2.087568,-2.030112,-1.991808,0.105336,0.229824,-0.30583,-0.72139,2.084784,stand
1.991808,0,1.991808,1.991808,1.991808,1.991808,1.991808,0,0,1,-2,1.991808,0.727776,0,0.727776,0.727776,0.727776,0.727776,0.727776,0,0,1,-2,0.727776,9.422784,0,9.422784,9.422784,9.422784,9.422784,9.422784,0,0,-1,-2,9.422784,-9.319363,0.096562,-9.426614,-9.374904,-9.307872,-9.269568,-9.19296,0.105336,0.38304,-0.324693,-0.377488,9.319847,-2.194819,0.102163,-2.336544,-2.259936,-2.20248,-2.145024,-2.064586,0.114912,0.421344,0.694063,0.270652,2.197116,0.384317,0.158246,0.225994,0.306432,0.344736,0.517104,0.57456,0.210672,0.689472,0.232531,-0.102595,0.414616,-9.38065,0.039411,-9.422784,-9.422784,-9.38448,-9.346176,-9.346176,0.076608,0.153216,-0.007728,-0.923023,9.38073,0.736714,0.05572,0.689472,0.699048,0.727776,0.76608,0.808214,0.067032,0.229824,-0.07221,0.352055,0.738748,-2.086291,0.067278,-2.183328,-2.10672,-2.068416,-2.068416,-2.026282,0.038304,0.306432,0.001956,0.381582,2.08734,stand
0.330691,0.109955,0.19152,0.268128,0.306432,0.411768,0.463478,0.14364,0.459648,0.028679,-0.380586,0.347913,1.164442,0.075006,1.068682,1.14912,1.187424,1.225728,1.229558,0.076608,0.306432,-0.520155,-0.392759,1.166774,9.485347,0.056442,9.422784,9.461088,9.499392,9.52812,9.537696,0.067032,0.268128,-0.59478,0.965545,9.48551,-9.32447,0.039836,-9.38448,-9.346176,-9.346176,-9.307872,-9.269568,0.038304,0.153216,0.380934,-0.506376,9.324553,-2.215248,0.086581,-2.30207,-2.288664,-2.20248,-2.183328,-2.141194,0.105336,0.38304,0.063101,0.053424,2.216883,0.177475,0.071472,0.076608,0.153216,0.153216,0.229824,0.271958,0.076608,0.306432,0.386239,-0.045575,0.190881,-9.457258,0.038105,-9.499392,-9.499392,-9.461088,-9.422784,-9.418954,0.076608,0.114912,0.440308,-0.875499,9.457332,0.746928,0.050044,0.689472,0.727776,0.727776,0.76608,0.804384,0.038304,0.19152,1.08518,1.247016,0.748547,-1.620259,0.039153,-1.650902,-1.647072,-1.608768,-1.608768,-1.570464,0.038304,0.153216,0.429541,0.009215,1.620716,stand
0.269405,0.060759,0.229824,0.229824,0.229824,0.296856,0.348566,0.067032,0.268128,1.473712,1.67768,0.275948,0.835027,0.049688,0.800554,0.804384,0.804384,0.880992,0.880992,0.076608,0.19152,0.859898,0.288632,0.836455,9.551741,0.064003,9.491731,9.499392,9.556848,9.614304,9.614304,0.114912,0.19152,-0.597997,-0.731071,9.551948,-9.328301,0.051028,-9.38448,-9.38448,-9.346176,-9.307872,-9.231264,0.076608,0.153216,0.606696,-0.587774,9.328436,-2.161622,0.065719,-2.225462,-2.221632,-2.183328,-2.10672,-2.068416,0.114912,0.229824,0.239007,-1.051093,2.162588,0.409853,0.045154,0.344736,0.38304,0.421344,0.421344,0.459648,0.038304,0.19152,-0.041106,-0.216454,0.41225,-9.38448,0.033362,-9.422784,-9.422784,-9.38448,-9.38448,-9.346176,0.038304,0.114912,0.636954,-0.14876,9.384537,0.842688,0.056903,0.76608,0.804384,0.842688,0.880992,0.884822,0.076608,0.229824,-0.320931,-0.509766,0.844543,-1.913787,0.175659,-1.995638,-1.953504,-1.953504,-1.9152,-1.876896,0.038304,1.076608,4.388524,19.918556,1.921564,stand
-0.011491,0.057916,-0.076608,-0.038304,0,0.038304,0.038304,0.076608,0.306432,-0.634321,1.708687,0.058091,1.093945,0.27659,1.030378,1.082088,1.14912,1.216152,1.229558,0.134064,1.344736,-2.852408,7.678537,1.127239,9.491731,0.057258,9.422784,9.461088,9.499392,9.537696,9.541526,0.076608,0.229824,-0.597252,-0.135802,9.491898,-9.31681,0.067989,-9.422784,-9.346176,-9.327024,-9.269568,-9.231264,0.076608,0.229824,0.020933,-1.080301,9.317049,-2.257655,0.203661,-2.30207,-2.259936,-2.221632,-2.183328,-2.145024,0.076608,0.923392,-2.959463,7.944406,2.266518,0.201734,0.062765,0.114912,0.162792,0.19152,0.268128,0.268128,0.105336,0.229824,-0.341671,-0.999355,0.210962,-9.422784,0,-9.422784,-9.422784,-9.422784,-9.422784,-9.422784,0,0,1,-2,9.422784,0.804384,0,0.804384,0.804384,0.804384,0.804384,0.804384,0,0,1,-2,0.804384,-1.570464,0,-1.570464,-1.570464,-1.570464,-1.570464,-1.570464,0,0,1,-2,1.570464,stand
0.057456,0.273961,-0.268128,-0.076608,0,0.19152,0.459648,0.268128,1.034208,0.726989,-0.181918,0.275416,1.31255,0.124803,1.141459,1.273608,1.34064,1.34064,1.417248,0.067032,0.612864,-0.351701,1.366809,1.318274,9.486624,0.057199,9.422784,9.461088,9.461088,9.52812,9.576,0.067032,0.229824,0.524295,-0.540121,9.486791,-9.263184,0.061256,-9.346176,-9.298296,-9.269568,-9.231264,-9.19296,0.067032,0.268128,0.135299,-0.098018,9.26338,-2.427197,0.052734,-2.48976,-2.480184,-2.451456,-2.374848,-2.371018,0.105336,0.153216,0.281471,-1.244154,2.427751,0.302602,0.067741,0.225994,0.268128,0.306432,0.344736,0.38304,0.076608,0.306432,-0.188705,0.550667,0.309844,-9.459811,0.006993,-9.461088,-9.461088,-9.461088,-9.461088,-9.461088,0,0.038304,5.199469,25.034483,9.459814,0.609034,0.011688,0.609034,0.612864,0.612864,0.612864,0.612864,0,0.038304,-2.666667,5.111111,0.609142,-1.647072,0,-1.647072,-1.647072,-1.647072,-1.647072,-1.647072,0,0,1,-2,1.647072,stand
0.316646,0.105469,0.19152,0.268128,0.306432,0.38304,0.425174,0.114912,0.497952,0.059705,0.064539,0.333193,1.100602,0.044911,1.034208,1.072512,1.091664,1.14912,1.14912,0.076608,0.153216,0.27117,-0.921198,1.101487,9.485347,0.023555,9.461088,9.461088,9.499392,9.499392,9.499392,0.038304,0.076608,0.383409,-0.670227,9.485375,-9.321917,0.056442,-9.38448,-9.346176,-9.346176,-9.307872,-9.265738,0.038304,0.268128,0.85222,0.977651,9.322082,-2.244614,0.060856,-2.336544,-2.29824,-2.259936,-2.221632,-2.179498,0.076608,0.229824,0.26447,-0.544477,2.245412,0.151939,0.074928,0.038304,0.114912,0.153216,0.220248,0.229824,0.105336,0.306432,-0.486852,-0.221593,0.168856,-9.422784,0,-9.422784,-9.422784,-9.422784,-9.422784,-9.422784,0,0,1,-2,9.422784,0.804384,0,0.804384,0.804384,0.804384,0.804384,0.804384,0,0,1,-2,0.804384,-1.570464,0,-1.570464,-1.570464,-1.570464,-1.570464,-1.570464,0,0,1,-2,1.570464,stand
0.215779,0.132873,0.072778,0.09576,0.19152,0.344736,0.421344,0.248976,0.421344,0.208658,-1.234359,0.252245,0.818429,0.063207,0.727776,0.76608,0.823536,0.880992,0.880992,0.114912,0.19152,-0.135363,-1.286361,0.820785,9.513437,0.034087,9.461088,9.499392,9.499392,9.537696,9.576,0.038304,0.114912,0.410939,-0.507721,9.513496,-9.358944,0.041879,-9.422784,-9.38448,-9.346176,-9.346176,-9.307872,0.038304,0.153216,0.208712,-0.281805,9.359035,-2.132529,0.242884,-2.187158,-2.145024,-2.10672,-2.001384,-1.953504,0.14364,1.076608,-2.796679,7.331236,2.145858,0.38304,0.067479,0.302602,0.344736,0.38304,0.421344,0.463478,0.076608,0.229824,0,-0.8,0.388743,-9.402355,0.043538,-9.461088,-9.422784,-9.38448,-9.38448,-9.346176,0.038304,0.19152,0.131411,0.160636,9.402453,0.888653,0.090755,0.800554,0.804384,0.880992,0.9576,0.995904,0.153216,0.344736,0.216429,-1.017779,0.893121,-1.926691,0.064528,-1.991808,-1.953504,-1.9152,-1.876896,-1.838592,0.076608,0.268128,-0.485058,0.335031,1.927735,stand
0.38687,0.059807,0.306432,0.344736,0.421344,0.421344,0.421344,0.076608,0.229824,-1.273694,0.901484,0.391314,0.820982,0.039836,0.76608,0.81396,0.842688,0.842688,0.842688,0.028728,0.153216,-1.69044,2.079338,0.821916,9.504499,0.031383,9.499392,9.499392,9.499392,9.499392,9.537696,0,0.153216,-0.246014,2.381028,9.504549,-9.34873,0.037548,-9.38448,-9.38448,-9.346176,-9.346176,-9.307872,0.038304,0.19152,1.026981,2.045832,9.348802,-2.157792,0.05259,-2.221632,-2.183328,-2.145024,-2.10672,-2.10672,0.076608,0.19152,-0.274035,-0.769185,2.158411,0.436666,0.046751,0.38304,0.421344,0.421344,0.459648,0.497952,0.038304,0.19152,0.351852,-0.290123,0.439078,-9.395971,0.047342,-9.461088,-9.422784,-9.38448,-9.38448,-9.346176,0.038304,0.19152,0.588492,0.131496,9.396086,0.806938,0.04377,0.76608,0.76608,0.804384,0.842688,0.846518,0.076608,0.19152,0.573959,-0.102733,0.808084,-2.007266,0.190153,-2.033942,-1.991808,-1.991808,-1.953504,-1.9152,0.038304,1.076608,-4.843212,22.648677,2.015954,stand
0.268128,0,0.268128,0.268128,0.268128,0.268128,0.268128,0,0,0,-3,0.268128,0.76608,0,0.76608,0.76608,0.76608,0.76608,0.76608,0,0,1,-2,0.76608,9.422784,0,9.422784,9.422784,9.422784,9.422784,9.422784,0,0,-1,-2,9.422784,-9.35639,0.036176,-9.38448,-9.38448,-9.346176,-9.346176,-9.307872,0.038304,0.153216,0.302357,-0.284727,9.356458,-2.13481,0.058597,-2.187158,-2.183328,-2.145024,-2.077992,-2.068416,0.105336,0.229824,0.011146,-0.709377,2.135587,0.462202,0.044911,0.421344,0.421344,0.459648,0.497952,0.501782,0.076608,0.19152,-0.391281,0.090536,0.464306,-9.399802,0.031167,-9.422784,-9.422784,-9.38448,-9.38448,-9.346176,0.038304,0.114912,0.0625,-0.53125,9.399852,0.743098,0.037096,0.727776,0.727776,0.727776,0.76608,0.804384,0.038304,0.153216,-0.407729,0.812284,0.743992,-1.917754,0.046023,-1.953504,-1.953504,-1.9152,-1.876896,-1.873066,0.076608,0.19152,-0.113585,-0.27208,1.918287,stand
0.391978,0.060925,0.340906,0.354312,0.421344,0.421344,0.421344,0.067032,0.306432,-2.22027,5.899118,0.396528,0.837581,0.019436,0.804384,0.842688,0.842688,0.842688,0.842688,0,0.076608,-0.252944,0.600765,0.837799,9.496838,0.01995,9.461088,9.499392,9.499392,9.499392,9.503222,0,0.076608,-0.10371,0.722206,9.496859,-9.35256,0.053307,-9.422784,-9.38448,-9.346176,-9.317448,-9.269568,0.067032,0.19152,-0.01012,-0.726272,9.352707,-2.189712,0.050379,-2.259936,-2.221632,-2.183328,-2.145024,-2.141194,0.076608,0.19152,-0.150722,-0.710125,2.190272,0.397085,0.055538,0.344736,0.38304,0.402192,0.421344,0.459648,0.038304,0.268128,-0.662077,1.291224,0.400822,-9.375542,0.035824,-9.422784,-9.38448,-9.38448,-9.346176,-9.346176,0.038304,0.19152,-1.249171,3.052512,9.375609,0.806938,0.046023,0.727776,0.76608,0.804384,0.842688,0.846518,0.076608,0.153216,-0.250355,-0.806077,0.808205,-2.096915,0.294836,-2.153094,-2.030112,-2.030112,-1.991808,-1.9152,0.038304,1.114912,-2.526696,4.722012,2.116857,stand
1.398096,0.180715,1.225728,1.264032,1.398096,1.570464,1.608768,0.306432,0.689472,-0.101195,-0.792436,1.409341,0.767084,0.273372,0.612864,0.651168,0.727776,0.976752,1.14912,0.325584,1.114912,-0.804061,1.477056,0.812809,9.450874,0.055947,9.346176,9.422784,9.461088,9.461088,9.537696,0.038304,0.19152,-0.404508,-0.279271,9.451034,-9.34873,0.063566,-9.38831,-9.38448,-9.346176,-9.307872,-9.269568,0.076608,0.268128,-0.353133,0.469046,9.348939,-2.175667,0.094577,-2.263766,-2.221632,-2.183328,-2.116296,-2.064586,0.105336,0.38304,-0.038024,-0.047266,2.177653,0.375379,0.082583,0.229824,0.344736,0.38304,0.450072,0.459648,0.105336,0.268128,-0.51403,-0.665358,0.38406,-9.385757,0.04206,-9.422784,-9.422784,-9.38448,-9.355752,-9.346176,0.067032,0.19152,0.542983,0.570059,9.385848,0.708624,0.046913,0.651168,0.689472,0.727776,0.727776,0.76608,0.038304,0.19152,-0.687273,0.359096,0.710124,-2.011097,0.193094,-2.072246,-1.991808,-1.953504,-1.953504,-1.9152,0.038304,1.114912,-4.565876,20.761469,2.020038,stand
0.268128,0,0.268128,0.268128,0.268128,0.268128,0.268128,0,0,0,-3,0.268128,0.76608,0,0.76608,0.76608,0.76608,0.76608,0.76608,0,0,1,-2,0.76608,9.422784,0,9.422784,9.422784,9.422784,9.422784,9.422784,0,0,-1,-2,9.422784,-9.346176,0.037638,-9.38448,-9.374904,-9.346176,-9.317448,-9.307872,0.057456,0.153216,0,-0.091837,9.346249,-2.164176,0.049022,-2.221632,-2.183328,-2.164176,-2.145024,-2.10672,0.038304,0.19152,0,-0.368975,2.164713,0.497952,0.055096,0.421344,0.459648,0.497952,0.536256,0.540086,0.076608,0.229824,-0.212132,-0.6,0.50089,-9.4164,0.031942,-9.461088,-9.422784,-9.422784,-9.38448,-9.38448,0.038304,0.114912,0.409918,-0.263507,9.416452,0.725222,0.04377,0.651168,0.699048,0.727776,0.76608,0.76608,0.067032,0.19152,-0.714994,0.114858,0.726498,-1.906262,0.054805,-1.957334,-1.953504,-1.896048,-1.876896,-1.838592,0.076608,0.229824,-0.130971,-0.312509,1.907024,stand
1.667501,0.33434,1.034208,1.493856,1.647072,1.991808,1.991808,0.497952,0.9576,-0.648143,-0.708752,1.699593,0.789062,0.242344,0.727776,0.727776,0.727776,0.833112,0.919296,0.105336,1.731872,1.283367,9.829809,0.824253,9.429168,0.030317,9.38448,9.422784,9.422784,9.461088,9.461088,0.038304,0.114912,0.125755,-0.567124,9.429215,-9.34873,0.056844,-9.38831,-9.38448,-9.346176,-9.307872,-9.269568,0.076608,0.229824,0.180094,-0.125941,9.348897,-2.221632,0.084161,-2.336544,-2.259936,-2.221632,-2.145024,-2.10672,0.114912,0.344736,-0.575331,0.061224,2.223172,0.34729,0.061132,0.268128,0.306432,0.344736,0.38304,0.421344,0.076608,0.19152,0.252078,-1.129286,0.352452,-9.385757,0.035541,-9.422784,-9.422784,-9.38448,-9.346176,-9.346176,0.076608,0.114912,-0.461106,-0.717122,9.385822,0.725222,0.046023,0.651168,0.689472,0.727776,0.76608,0.76991,0.076608,0.153216,-0.113585,-0.682847,0.726633,-2.050677,0.178035,-2.072246,-2.030112,-2.030112,-1.991808,-1.987978,0.038304,1.076608,-4.515539,20.644014,2.058134,stand
0.09193,0.044534,0.072778,0.076608,0.076608,0.076608,0.153216,0,0.19152,0.78198,0.231778,0.101824,0.804384,0.047181,0.727776,0.804384,0.804384,0.804384,0.846518,0,0.19152,0.450394,1.028926,0.80572,9.496838,0.017228,9.461088,9.499392,9.499392,9.499392,9.499392,0,0.076608,-0.315216,1.902893,9.496854,-9.376819,0.038172,-9.422784,-9.413208,-9.38448,-9.346176,-9.346176,0.067032,0.153216,-0.195619,-0.704861,9.376894,-2.074937,0.308553,-2.145024,-2.10672,-2.068416,-1.991808,-1.949674,0.114912,1.923392,-0.496268,6.173197,2.096996,0.370272,0.063884,0.302602,0.344736,0.344736,0.411768,0.463478,0.067032,0.229824,0.451918,-0.281948,0.375562,-9.392141,0.038172,-9.426614,-9.422784,-9.38448,-9.38448,-9.346176,0.038304,0.153216,0.195619,0.163194,9.392216,0.937171,0.066522,0.842688,0.880992,0.919296,0.995904,0.999734,0.114912,0.229824,0.097073,-1.073733,0.939451,-1.88711,0.054108,-1.953504,-1.9152,-1.876896,-1.838592,-1.838592,0.076608,0.229824,-0.636297,0.159082,1.88786,stand
0.076608,0.264232,-0.268128,-0.14364,0.057456,0.268128,0.425174,0.411768,0.919296,0.087824,-1.095274,0.27085,1.338086,0.093789,1.221898,1.273608,1.34064,1.407672,1.455552,0.134064,0.38304,-0.638413,-0.139787,1.34126,9.491731,0.056367,9.422784,9.461088,9.499392,9.537696,9.576,0.076608,0.229824,0.087166,-0.389225,9.491893,-9.278506,0.056621,-9.346176,-9.307872,-9.269568,-9.231264,-9.227434,0.076608,0.268128,-0.958394,1.825251,9.278673,-2.396554,0.074385,-2.459117,-2.451456,-2.413152,-2.336544,-2.332714,0.114912,0.344736,-0.141836,0.145354,2.397669,0.31537,0.073702,0.225994,0.268128,0.325584,0.344736,0.421344,0.076608,0.268128,-0.544211,-0.197145,0.323588,-9.439382,0.034383,-9.499392,-9.461088,-9.422784,-9.422784,-9.418954,0.038304,0.114912,-0.493751,-0.58426,9.439443,0.630739,0.044685,0.57456,0.612864,0.612864,0.651168,0.689472,0.038304,0.153216,0.346779,-0.925584,0.632267,-1.705805,0.05392,-1.765814,-1.761984,-1.685376,-1.647072,-1.647072,0.114912,0.153216,-0.421221,-1.237429,1.706628,stand
0.311539,0.068766,0.268128,0.268128,0.268128,0.344736,0.421344,0.076608,0.229824,0.997362,-0.66393,0.318791,0.808214,0.056322,0.76608,0.76608,0.804384,0.804384,0.919296,0.038304,0.19152,1.082914,-0.008837,0.810109,9.462365,0.046624,9.422784,9.422784,9.461088,9.499392,9.537696,0.076608,0.153216,0.285921,-0.972739,9.462476,-9.341069,0.035895,-9.38448,-9.346176,-9.346176,-9.307872,-9.307872,0.038304,0.153216,-0.2667,0.451303,9.341135,-2.130979,0.056442,-2.183328,-2.173752,-2.10672,-2.10672,-2.068416,0.067032,0.268128,-0.654901,1.050291,2.131702,0.511997,0.046624,0.455818,0.497952,0.517104,0.536256,0.57456,0.038304,0.19152,-0.267251,-0.14073,0.514045,-9.395971,0.033589,-9.422784,-9.422784,-9.38448,-9.38448,-9.38065,0.038304,0.153216,0.929974,1.233204,9.396029,0.718838,0.06175,0.651168,0.689472,0.727776,0.76608,0.804384,0.076608,0.229824,-0.568093,0.047216,0.721398,-1.935629,0.046895,-1.991808,-1.953504,-1.9152,-1.9152,-1.876896,0.038304,0.19152,-0.265711,-0.431951,1.936178,stand
0.413683,0.087924,0.302602,0.344736,0.421344,0.497952,0.497952,0.153216,0.268128,-0.638199,-0.778104,0.422619,0.814598,0.036176,0.76608,0.775656,0.804384,0.842688,0.842688,0.067032,0.114912,-0.052552,-1.109735,0.815375,9.498115,0.046624,9.422784,9.470664,9.499392,9.52812,9.576,0.057456,0.153216,-0.052551,-0.556734,9.498226,-9.357667,0.036477,-9.422784,-9.38448,-9.346176,-9.346176,-9.307872,0.038304,0.153216,-0.102336,0.102445,9.357736,-2.180774,0.056844,-2.259936,-2.221632,-2.183328,-2.145024,-2.10672,0.076608,0.229824,-0.244481,-0.378947,2.18149,0.455818,0.045378,0.38304,0.421344,0.459648,0.497952,0.501782,0.076608,0.153216,0.068346,-0.756986,0.457996,-9.390864,0.03775,-9.422784,-9.422784,-9.38448,-9.38448,-9.346176,0.038304,0.153216,0.337904,-0.034242,9.390937,0.76225,0.052606,0.689472,0.727776,0.76608,0.804384,0.842688,0.076608,0.19152,-0.386668,-0.309997,0.764002,-1.987978,0.261114,-2.068416,-1.991808,-1.991808,-1.953504,-1.9152,0.038304,1.961696,-0.264133,11.254665,2.004486,stand
-0.16343,0.137164,-0.348566,-0.268128,-0.153216,-0.038304,0,0.229824,0.497952,-0.145075,-1.013538,0.211887,1.338086,0.053164,1.264032,1.302336,1.34064,1.378944,1.382774,0.076608,0.268128,-0.430468,1.01551,1.339107,9.472579,0.035063,9.422784,9.461088,9.461088,9.499392,9.499392,0.038304,0.153216,0.746228,0.965402,9.472642,-9.274675,0.065757,-9.346176,-9.346176,-9.269568,-9.231264,-9.19296,0.114912,0.229824,0.084972,-0.932474,9.274901,-2.433581,0.05392,-2.48976,-2.48976,-2.451456,-2.374848,-2.374848,0.114912,0.19152,0.18228,-1.17929,2.434158,0.314093,0.039475,0.268128,0.277704,0.306432,0.344736,0.348566,0.067032,0.153216,0.745963,0.223646,0.316482,-9.449597,0.022828,-9.461088,-9.461088,-9.461088,-9.461088,-9.422784,0,0.076608,1.80937,2.115751,9.449623,0.615418,0.055035,0.57456,0.57456,0.612864,0.612864,0.689472,0.038304,0.229824,1.371853,1.749962,0.617792,-1.681546,0.046479,-1.761984,-1.72368,-1.647072,-1.647072,-1.647072,0.076608,0.114912,-0.782057,-1.085258,1.682166,stand
-0.09959,0.066421,-0.157046,-0.153216,-0.114912,-0.076608,-0.034474,0.076608,0.268128,0.130762,-0.110344,0.119092,1.442784,0.069933,1.378944,1.417248,1.455552,1.493856,1.53216,0.076608,0.268128,-0.87725,0.699168,1.444421,9.473856,0.04962,9.418954,9.43236,9.48024,9.499392,9.537696,0.067032,0.19152,-0.157744,-0.615875,9.473982,-9.237648,0.043943,-9.273398,-9.269568,-9.231264,-9.231264,-9.19296,0.038304,0.19152,0.609121,0.50308,9.237749,-2.42209,0.060925,-2.48976,-2.451456,-2.413152,-2.374848,-2.336544,0.076608,0.268128,0.442226,0.156241,2.42283,0.330691,0.062402,0.302602,0.306432,0.344736,0.373464,0.38304,0.067032,0.344736,-2.115974,7.309716,0.336334,-9.461088,0.047181,-9.537696,-9.499392,-9.461088,-9.422784,-9.418954,0.076608,0.153216,-0.225197,-0.830579,9.461202,0.723946,0.052606,0.651168,0.689472,0.727776,0.76608,0.804384,0.076608,0.229824,0.181961,-0.26187,0.725791,-1.629197,0.052974,-1.685376,-1.6758,-1.62792,-1.608768,-1.566634,0.067032,0.19152,0.149798,-0.630351,1.630029,stand
